Casa1, 0.0,1.336295804E9,1.336737561E9,676704.62
Casa1, 0.0,1.336295805E9,1.33629632317E9,1897166.0
Casa1, 0.0,1.336295806E9,4.008955157E9,2299890.0
Casa1, 0.0,1.336295807E9,2.672657908E9,2268503.0
Casa1, 0.0,1.336295808E9,1.337209741E9,2373010.0
Casa1, 0.0,1.336295809E9,2.67259162962E9,836059.61
Casa1, 0.0,1.33629581E9,2.672604449E9,2486869.0
Casa1, 0.0,1.336295811E9,4.008954221E9,1991743.04
Casa1, 0.0,1.336295812E9,5.345248867E9,2610369.0
Casa1, 0.0,1.336295813E9,4.008898248E9,1980901.0
Casa1, 0.0,1.336295814E9,8.017787937E9,2660806.0
Casa1, 0.0,1.336295815E9,1.0690372769E10,1625160.0
Casa1, 0.0,1.336295816E9,1.0690374032E10,1656820.92
Casa1, 0.0,1.336295817E9,2.672603013E9,2083292.0
Casa1, 0.0,1.336295818E9,2.672604697E9,2550076.0
Casa1, 0.0,1.336295819E9,1.337139253E9,2300504.0
Casa1, 0.0,1.33629582E9,1.337306408E9,1474877.64
Casa1, 0.0,1.336295821E9,1.337112422E9,2271407.0
Casa1, 0.0,1.336295822E9,1.337304986E9,2488109.0
Casa1, 0.0,1.336295823E9,8.017781199E9,1573592.0
Casa1, 0.0,1.336295824E9,9.354078319E9,2609537.0
Casa1, 0.0,1.336295825E9,1.0690373027E10,1630410.79
Casa1, 0.0,1.336295826E9,1.0690374042E10,2619260.0
Casa1, 0.0,1.336295827E9,8.017781343E9,1679772.0
Casa1, 0.0,1.336295828E9,6.681491299E9,1433692.23
Casa1, 0.0,1.336295829E9,2.672602454E9,1857088.0
Casa1, 0.0,1.33629583E9,6.681491887E9,2524076.0
Casa1, 0.0,1.336295831E9,4.00889909E9,2139952.0
Casa1, 0.0,1.336295832E9,4.008900647E9,2552798.0
Casa1, 0.0,1.336295833E9,2.672603543E9,49264.25
Casa1, 0.0,1.336295834E9,1.33726484E9,1468712.65
Casa1, 0.0,1.336295835E9,1.337121321E9,2264931.0
Casa1, 0.0,1.336295836E9,1.33723004E9,2422374.0
Casa1, 0.0,1.336295837E9,1.337170172E9,2315687.0
Casa1, 0.0,1.336295838E9,2.672602721E9,2006021.0
Casa1, 0.0,1.336295839E9,1.33629655624E9,2128202.0
Casa1, 0.0,1.33629584E9,4.009008566E9,1989903.0
Casa1, 0.0,1.336295841E9,5.345195833E9,2395107.61
Casa1, 0.0,1.336295842E9,5.34518343473E9,1394798.62
Casa1, 0.0,1.336295843E9,5.345249075E9,2710567.0
Casa1, 0.0,1.336295844E9,8.017781401E9,1076483.3599999999
Casa1, 0.0,1.336295845E9,9.354078528E9,2634097.6799999997
Casa1, 0.0,1.336295846E9,6.681490183E9,2015162.97
Casa1, 0.0,1.336295847E9,6.681492219E9,2567105.0
Casa1, 0.0,1.336295848E9,4.008898706E9,2017133.0
Casa1, 0.0,1.336295849E9,4.008900744E9,2552617.0
Casa1, 0.0,1.33629585E9,5.345194472E9,1979908.5699999998
Casa1, 0.0,1.336295851E9,6.68149226E9,1090256.57
Casa1, 0.0,1.336295852E9,5.345194516E9,2009872.0
Casa1, 0.0,1.336295853E9,4.00890061E9,2543826.0
Casa1, 0.0,1.336295854E9,2.672603523E9,1351541.82
Casa1, 0.0,1.336295855E9,2.672604659E9,2534497.0
Casa1, 0.0,1.336295856E9,8.017842967E9,1880741.1600000001
Casa1, 0.0,1.336295857E9,5.345195482E9,2271764.06
Casa1, 0.0,1.336295858E9,6.681489657E9,1719555.0
Casa1, 0.0,1.336295859E9,6.68149159E9,2382811.7800000003
Casa1, 0.0,1.33629586E9,6.68147936778E9,2131083.0
Casa1, 0.0,1.336295861E9,9.35407109295E9,2636735.8200000003
Casa1, 0.0,1.336295862E9,2.67259173577E9,2203217.0
Casa1, 0.0,1.336295863E9,2.672604553E9,2479168.0
Casa1, 0.0,1.336295864E9,2.673381881E9,2219475.0
Casa1, 0.0,1.336295865E9,2.67259258871E9,1404892.43
Casa1, 0.0,1.336295866E9,1.33629672141E9,2290130.0
Casa1, 0.0,1.336295867E9,2.673290725E9,1395363.44
Casa1, 0.0,1.336295868E9,2.673356958E9,2273110.0
Casa1, 0.0,1.336295869E9,2.672602441E9,1869808.0
Casa1, 0.0,1.33629587E9,2.672604042E9,2303218.0
Casa1, 0.0,1.336295871E9,1.0690389883E10,2143248.8
Casa1, 0.0,1.336295872E9,1.6035605352E10,2761155.59
Casa1, 0.0,1.336295873E9,6.681485721E9,1663782.6800000002
Casa1, 0.0,1.336295874E9,9.354078485E9,2389195.0
Casa1, 0.0,1.336295875E9,1.0690370977E10,1556571.0
Casa1, 0.0,1.336295876E9,1.7371901276E10,2753903.93
Casa1, 0.0,1.336295877E9,2.672602991E9,1994646.0
Casa1, 0.0,1.336295878E9,1.0690488602E10,2855306.0
Casa1, 0.0,1.336295879E9,9.354071172279999E9,1081976.65
Casa1, 0.0,1.33629588E9,4.008900621E9,1066557.85
Casa1, 0.0,1.336295881E9,9.354092552E9,2401564.0
Casa1, 0.0,1.336295882E9,8.01779441E9,2715967.0
Casa1, 0.0,1.336295883E9,5.345194279E9,1850832.8199999998
Casa1, 0.0,1.336295884E9,9.354139619E9,2647585.54
Casa1, 0.0,1.336295885E9,6.681545637E9,2039663.21
Casa1, 0.0,1.336295886E9,6.681479443E9,2546418.71
Casa1, 0.0,1.336295887E9,2.672603449E9,2158481.0
Casa1, 0.0,1.336295888E9,2.67259178891E9,1059807.66
Casa1, 0.0,1.336295889E9,9.354092062E9,1316070.47
Casa1, 0.0,1.33629589E9,1.2026682259E10,2726439.0
Casa1, 0.0,1.336295891E9,6.681547053E9,2161057.0
Casa1, 0.0,1.336295892E9,4.008954132E9,2402985.57
Casa1, 0.0,1.336295893E9,1.337021762E9,2134054.0
Casa1, 0.0,1.336295894E9,1.337004186E9,2152798.0
Casa1, 0.0,1.336295895E9,8.017897456E9,2398711.1
Casa1, 0.0,1.336295896E9,9.35409109E9,2540332.0
Casa1, 0.0,1.336295897E9,4.008953678E9,2413889.0
Casa1, 0.0,1.336295898E9,6.68147951025E9,2265575.06
Casa1, 0.0,1.336295899E9,1.337169682E9,1388195.25
Casa1, 0.0,1.3362959E9,6.681498838E9,2069628.0099999998
Casa1, 0.0,1.336295901E9,2.672603947E9,943790.0
Casa1, 0.0,1.336295902E9,2.672602588E9,1904215.0
Casa1, 0.0,1.336295903E9,4.008900136E9,2460870.0
Casa1, 0.0,1.336295904E9,1.069037302E10,1288311.04
Casa1, 0.0,1.336295905E9,1.3363080735E10,2580681.0
Casa1, 0.0,1.336295906E9,5.345202921E9,2077844.0
Casa1, 0.0,1.336295907E9,5.345249401E9,2638496.0
Casa1, 0.0,1.336295908E9,4.00888773537E9,2187114.0
Casa1, 0.0,1.336295909E9,8.01789714E9,1795876.09
Casa1, 0.0,1.33629591E9,5.345249872E9,2398026.68
Casa1, 0.0,1.336295911E9,1.337305089E9,1472522.23
Casa1, 0.0,1.336295912E9,5.345251596E9,979553.1900000001
Casa1, 0.0,1.336295913E9,2.672604935E9,2538803.0
Casa1, 0.0,1.336295914E9,5.34520515E9,2328311.0
Casa1, 0.0,1.336295915E9,8.017794597E9,2675606.1799999997
Casa1, 0.0,1.336295916E9,9.3540714184E9,1859552.18
Casa1, 0.0,1.336295917E9,6.681492192E9,2473599.06
Casa1, 0.0,1.336295918E9,6.681490026E9,1721038.0
Casa1, 0.0,1.336295919E9,1.4699376416E10,2864939.0
Casa1, 0.0,1.33629592E9,6.68147960671E9,1951435.0
Casa1, 0.0,1.336295921E9,6.681545648E9,2291503.25
Casa1, 0.0,1.336295922E9,5.345194619E9,1882229.0
Casa1, 0.0,1.336295923E9,9.354092785E9,2576400.0
Casa1, 0.0,1.336295924E9,6.681498937E9,2227025.05
Casa1, 0.0,1.336295925E9,1.337105098E9,1368177.75
Casa1, 0.0,1.336295926E9,4.008908225E9,1454701.61
Casa1, 0.0,1.336295927E9,9.354193394E9,1275122.01
Casa1, 0.0,1.336295928E9,6.681548135E9,2543925.63
Casa1, 0.0,1.336295929E9,1.33703669E9,2203198.0
Casa1, 0.0,1.33629593E9,5.345183740190001E9,2612251.0
Casa1, 0.0,1.336295931E9,6.681555024E9,2190245.0
Casa1, 0.0,1.336295932E9,5.345302829E9,2608524.0
Casa1, 0.0,1.336295933E9,1.0690716066E10,2668253.9
Casa1, 0.0,1.336295934E9,9.354423937E9,3364564.31
Casa1, 0.0,1.336295935E9,9.354071953029999E9,2523887.0
Casa1, 0.0,1.336295936E9,1.2027100869E10,3585969.95
Casa1, 0.0,1.336295937E9,9.354518743E9,2680143.0
Casa1, 0.0,1.336295938E9,9.354137168E9,3062095.0
Casa1, 0.0,1.336295939E9,8.018235449E9,2863817.62
Casa1, 0.0,1.33629594E9,8.018248429E9,2604108.82
Casa1, 0.0,1.336295941E9,9.354534342E9,2928559.0
Casa1, 0.0,1.336295942E9,1.3363415798E10,3101253.02
Casa1, 0.0,1.336295943E9,8.017844354E9,2313093.33
Casa1, 0.0,1.336295944E9,8.018227409E9,3407203.38
Casa1, 0.0,1.336295945E9,9.35407839E9,1617963.84
Casa1, 0.0,1.336295946E9,8.018224625E9,1569209.97
Casa1, 0.0,1.336295947E9,1.3363409934E10,2340851.1399999997
Casa1, 0.0,1.336295948E9,1.2027110593E10,1636057.1800000002
Casa1, 0.0,1.336295949E9,8.01777570073E9,2119475.0
Casa1, 0.0,1.33629595E9,9.354517651E9,2886322.85
Casa1, 0.0,1.336295951E9,8.017843038E9,155231.07
Casa1, 0.0,1.336295952E9,1.0690811977E10,3474551.0
Casa1, 0.0,1.336295953E9,4.008954813E9,2465136.04
Casa1, 0.0,1.336295954E9,2.672660945E9,913610.32
Casa1, 0.0,1.336295955E9,4.008954529E9,2195874.0
Casa1, 0.0,1.336295956E9,2.673139234E9,2291702.0
Casa1, 0.0,1.336295957E9,2.672659261E9,2483853.0
Casa1, 0.0,1.336295958E9,2.67266104E9,2748780.0
Casa1, 0.0,1.336295959E9,4.009328036E9,3270656.0
Casa1, 0.0,1.33629596E9,2.672659157E9,2386438.55
Casa1, 0.0,1.336295961E9,6.681918763E9,3341404.0
Casa1, 0.0,1.336295962E9,6.681499074E9,998494.47
Casa1, 0.0,1.336295963E9,4.00888832576E9,2315457.19
Casa1, 0.0,1.336295964E9,5.345252017E9,2591123.0
Casa1, 0.0,1.336295965E9,6.681915786E9,3431879.0
Casa1, 0.0,1.336295966E9,6.681499002E9,1750777.75
Casa1, 0.0,1.336295967E9,4.009322599E9,3344798.45
Casa1, 0.0,1.336295968E9,1.3363396137E10,2957055.0
Casa1, 0.0,1.336295969E9,1.4699689235E10,3649966.0
Casa1, 0.0,1.33629597E9,1.4699691553E10,2849959.9
Casa1, 0.0,1.336295971E9,1.0690800852E10,3542587.0
Casa1, 0.0,1.336295972E9,4.009322984E9,1311488.0
Casa1, 0.0,1.336295973E9,1.0690800421E10,3520556.83
Casa1, 0.0,1.336295974E9,1.202709838E10,2752196.0
Casa1, 0.0,1.336295975E9,1.0690800481E10,3563774.0
Casa1, 0.0,1.336295976E9,1.4699689821E10,2798344.95
Casa1, 0.0,1.336295977E9,9.354503406E9,3409128.87
Casa1, 0.0,1.336295978E9,1.069080071E10,2783027.2
Casa1, 0.0,1.336295979E9,4.009319414E9,1549332.0
Casa1, 0.0,1.33629598E9,5.34518398574E9,2741820.0
Casa1, 0.0,1.336295981E9,6.683273898E9,520804.18000000005
Casa1, 0.0,1.336295982E9,9.355377709E9,2790746.0
Casa1, 0.0,1.336295983E9,9.354503183E9,3331792.02
Casa1, 0.0,1.336295984E9,8.017844811E9,2334771.94
Casa1, 0.0,1.336295985E9,6.681910711E9,3155298.0
Casa1, 0.0,1.336295986E9,4.010294599E9,2403409.0
Casa1, 0.0,1.336295987E9,1.06903871E10,2830002.0
Casa1, 0.0,1.336295988E9,2.67412768E9,2687361.0
Casa1, 0.0,1.336295989E9,6.681500229E9,2769560.31
Casa1, 0.0,1.33629599E9,8.017795049E9,1877057.77
Casa1, 0.0,1.336295991E9,2.673278597E9,2574450.0
Casa1, 0.0,1.336295992E9,4.009009468E9,2791660.0
Casa1, 0.0,1.336295993E9,2.673023995E9,1211959.0
Casa1, 0.0,1.336295994E9,6.68148154161E9,3183140.16
Casa1, 0.0,1.336295995E9,6.681912114E9,2895194.0
Casa1, 0.0,1.336295996E9,6.681910891E9,3283542.0
Casa1, 0.0,1.336295997E9,9.35450429E9,2652662.26
Casa1, 0.0,1.336295998E9,6.681909981E9,3420526.0
Casa1, 0.0,1.336295999E9,8.0177764257E9,2401861.18
Casa1, 0.0,1.336296E9,8.01777643039E9,3633056.0
Casa1, 0.0,1.336296001E9,5.345615813E9,2485788.15
Casa1, 0.0,1.336296002E9,1.2027094766E10,3674412.92
Casa1, 0.0,1.336296003E9,1.3363392991E10,2557131.0
Casa1, 0.0,1.336296004E9,1.069079869E10,3427083.53
Casa1, 0.0,1.336296005E9,6.681912463E9,2791615.0
Casa1, 0.0,1.336296006E9,8.01777646676E9,3405464.02
Casa1, 0.0,1.336296007E9,6.681912374E9,2943361.16
Casa1, 0.0,1.336296008E9,6.681911325E9,3378480.85
Casa1, 0.0,1.336296009E9,1.0690801837E10,593377.52
Casa1, 0.0,1.33629601E9,9.354503761E9,3321263.0
Casa1, 0.0,1.336296011E9,8.018209827E9,1992748.01
Casa1, 0.0,1.336296012E9,8.018208097E9,3334714.0
Casa1, 0.0,1.336296013E9,8.018209949E9,2200718.62
Casa1, 0.0,1.336296014E9,8.01777651647E9,3293872.0
Casa1, 0.0,1.336296015E9,5.345617634E9,2759791.32
Casa1, 0.0,1.336296016E9,2.672604426E9,2718109.39
Casa1, 0.0,1.336296017E9,2.672603379E9,2405842.0
Casa1, 0.0,1.336296018E9,1.33711015E9,2650954.0
Casa1, 0.0,1.336296019E9,1.33781659E9,2534371.0
Casa1, 0.0,1.33629602E9,1.337067333E9,887655.2
Casa1, 0.0,1.336296021E9,1.337051243E9,2530416.0
Casa1, 0.0,1.336296022E9,696107.0,841943.0
Casa1, 0.0,1.336296023E9,2.673024332E9,3197310.0
Casa1, 0.0,1.336296024E9,2.673025354E9,1311441.63
Casa1, 0.0,1.336296025E9,4.0088885070299997E9,3324053.0
Casa1, 0.0,1.336296026E9,4.009321372E9,3039307.0
Casa1, 0.0,1.336296027E9,4.010673616E9,2370030.59
Casa1, 0.0,1.336296028E9,9.354506354E9,2586142.0
Casa1, 0.0,1.336296029E9,6.681912409E9,3320733.0
Casa1, 0.0,1.33629603E9,1.0690803099E10,2334555.0
Casa1, 0.0,1.336296031E9,1.202709613E10,3521563.53
Casa1, 0.0,1.336296032E9,9.354506566E9,2447440.11
Casa1, 0.0,1.336296033E9,9.354504335E9,3429034.0
Casa1, 0.0,1.336296034E9,6.681913612E9,2780857.97
Casa1, 0.0,1.336296035E9,8.018208131E9,2399914.45
Casa1, 0.0,1.336296036E9,4.009321501E9,3062414.0
Casa1, 0.0,1.336296037E9,2.672605119E9,2914571.0
Casa1, 0.0,1.336296038E9,2.67259208785E9,2585851.0
Casa1, 0.0,1.336296039E9,4.009320293E9,2376899.0300000003
Casa1, 0.0,1.33629604E9,5.345617612E9,3005298.24
Casa1, 0.0,1.336296041E9,4.008901044E9,2915234.0
Casa1, 0.0,1.336296042E9,8.01777668668E9,2691897.0
Casa1, 0.0,1.336296043E9,6.68148064841E9,3278599.0
Casa1, 0.0,1.336296044E9,8.01777669927E9,1982108.54
Casa1, 0.0,1.336296045E9,9.354506559E9,1821131.64
Casa1, 0.0,1.336296046E9,4.009360899E9,2210347.0
Casa1, 0.0,1.336296047E9,8.01777671574E9,2327881.62
Casa1, 0.0,1.336296048E9,2.672603462E9,1595021.67
Casa1, 0.0,1.336296049E9,2.672604629E9,2779298.0
Casa1, 0.0,1.33629605E9,1.336985489E9,2440545.0
Casa1, 0.0,1.336296051E9,1.337060179E9,2589453.0
Casa1, 0.0,1.336296052E9,1.337110233E9,2610987.0
Casa1, 0.0,1.336296053E9,2.67259233824E9,2915337.0
Casa1, 0.0,1.336296054E9,1.336351057E9,71646.44
Casa1, 0.0,1.336296055E9,2.673384841E9,1452960.77
Casa1, 0.0,1.336296056E9,2.673540749E9,2491734.0
Casa1, 0.0,1.336296057E9,4.008899417E9,2159044.0
Casa1, 0.0,1.336296058E9,2.672605047E9,2497299.0
Casa1, 0.0,1.336296059E9,8.017782842E9,1772835.0
Casa1, 0.0,1.33629606E9,4.008900311E9,2295104.56
Casa1, 0.0,1.336296061E9,4.008898259E9,1567818.0
Casa1, 0.0,1.336296062E9,8.017783973E9,2487264.65
Casa1, 0.0,1.336296063E9,8.017782854E9,1640190.0
Casa1, 0.0,1.336296064E9,8.017784121E9,2558352.9299999997
Casa1, 0.0,1.336296065E9,2.672603623E9,2078808.99
Casa1, 0.0,1.336296066E9,4.008901126E9,2496216.26
Casa1, 0.0,1.336296067E9,2.673375065E9,2229001.0
Casa1, 0.0,1.336296068E9,1.33730478E9,2484851.0
Casa1, 0.0,1.336296069E9,2.672603746E9,2140531.0
Casa1, 0.0,1.33629607E9,1.337195534E9,1420932.5
Casa1, 0.0,1.336296071E9,1.0690374495E10,639427.0
Casa1, 0.0,1.336296072E9,9.354079856E9,2324523.66
Casa1, 0.0,1.336296073E9,8.017782621E9,1169107.0
Casa1, 0.0,1.336296074E9,9.354080012E9,2468178.6
Casa1, 0.0,1.336296075E9,6.68148038568E9,1139102.15
Casa1, 0.0,1.336296076E9,6.681493384E9,2565503.0
Casa1, 0.0,1.336296077E9,4.008899485E9,2036054.0
Casa1, 0.0,1.336296078E9,5.345197239E9,2548417.0
Casa1, 0.0,1.336296079E9,4.008900036E9,2215875.0
Casa1, 0.0,1.33629608E9,1.337170929E9,2350659.0
Casa1, 0.0,1.336296081E9,2.672603466E9,848276.81
Casa1, 0.0,1.336296082E9,2.672604577E9,2418823.0
Casa1, 0.0,1.336296083E9,2.673383069E9,2306232.0
Casa1, 0.0,1.336296084E9,1.337069629E9,1341334.52
Casa1, 0.0,1.336296085E9,1.33629690969E9,2257082.0
Casa1, 0.0,1.336296086E9,1.33711132E9,2280631.0
Casa1, 0.0,1.336296087E9,2.673508175E9,2454625.0
Casa1, 0.0,1.336296088E9,5.345195075E9,1275456.78
Casa1, 0.0,1.336296089E9,4.008900384E9,1468215.1
Casa1, 0.0,1.33629609E9,2.672603285E9,813679.98
Casa1, 0.0,1.336296091E9,2.672605105E9,1064625.42
Casa1, 0.0,1.336296092E9,4.008899434E9,2022201.0
Casa1, 0.0,1.336296093E9,5.34519725E9,2542914.0
Casa1, 0.0,1.336296094E9,4.008899918E9,2156468.0
Casa1, 0.0,1.336296095E9,2.672605179E9,2531331.0
Casa1, 0.0,1.336296096E9,2.672603395E9,1978192.88
Casa1, 0.0,1.336296097E9,2.672605143E9,2532278.0
Casa1, 0.0,1.336296098E9,9.354079051E9,1438350.57
Casa1, 0.0,1.336296099E9,1.06903687997E10,2687297.0
Casa1, 0.0,1.3362961E9,9.354079038E9,607212.5700000001
Casa1, 0.0,1.336296101E9,9.354080442E9,2563378.29
Casa1, 0.0,1.336296102E9,9.354079179E9,1667082.11
Casa1, 0.0,1.336296103E9,9.354072728720001E9,2566472.62
Casa1, 0.0,1.336296104E9,6.681491373E9,1197205.71
Casa1, 0.0,1.336296105E9,6.681493548E9,1091796.83
Casa1, 0.0,1.336296106E9,6.681491604E9,1995125.94
Casa1, 0.0,1.336296107E9,1422699.0,1474588.0
Casa1, 0.0,1.336296108E9,1088367.0,1254596.0
Casa1, 0.0,1.336296109E9,1355712.0,1432802.0
Casa1, 0.0,1.33629611E9,4.00888925358E9,1154978.0
Casa1, 0.0,1.336296111E9,4.010202645E9,1431776.0
Casa1, 0.0,1.336296112E9,2.673245341E9,2046737.0
Casa1, 0.0,1.336296113E9,1.337569607E9,2303542.0
Casa1, 0.0,1.336296114E9,1.337410688E9,2139889.0
Casa1, 0.0,1.336296115E9,1.337594076E9,2332076.0
Casa1, 0.0,1.336296116E9,1.337486078E9,2235145.0
Casa1, 0.0,1.336296117E9,1.337526664E9,2250177.0
Casa1, 0.0,1.336296118E9,1.337543719E9,2305789.0
Casa1, 0.0,1.336296119E9,1.337435391E9,2132.74
Casa1, 0.0,1.33629612E9,1.33629732587E9,2255507.0
Casa1, 0.0,1.336296121E9,2.672602739E9,1764590.0
Casa1, 0.0,1.336296122E9,2.673726867E9,2215999.0
Casa1, 0.0,1.336296123E9,2.673483577E9,1822392.0
Casa1, 0.0,1.336296124E9,8.019162291E9,1178752.68
Casa1, 0.0,1.336296125E9,4.009972449E9,2133194.0
Casa1, 0.0,1.336296126E9,4.0088898029300003E9,2546778.0
Casa1, 0.0,1.336296127E9,5.346174966E9,2007945.0
Casa1, 0.0,1.336296128E9,2.672605207E9,1065536.97
Casa1, 0.0,1.336296129E9,2.673657882E9,2100228.0
Casa1, 0.0,1.33629613E9,2.674012778E9,2487491.31
Casa1, 0.0,1.336296131E9,6.682429403E9,1912628.9
Casa1, 0.0,1.336296132E9,6.682902818E9,2560970.0
Casa1, 0.0,1.336296133E9,1.06903695898E10,1183802.32
Casa1, 0.0,1.336296134E9,9.355493511E9,2545841.37
Casa1, 0.0,1.336296135E9,9.354721E9,982698.96
Casa1, 0.0,1.336296136E9,9.355500285E9,1085512.44
Casa1, 0.0,1.336296137E9,6.682448979E9,1945622.97
Casa1, 0.0,1.336296138E9,6.682905246E9,2566233.0
Casa1, 0.0,1.336296139E9,2.673698804E9,2157296.0
Casa1, 0.0,1.33629614E9,2.674013497E9,2488576.3
Casa1, 0.0,1.336296141E9,2.673688201E9,2142871.0
Casa1, 0.0,1.336296142E9,4.01030642E9,2526131.0
Casa1, 0.0,1.336296143E9,4.009893551E9,2036089.0
Casa1, 0.0,1.336296144E9,2.673820032E9,2252093.0
Casa1, 0.0,1.336296145E9,1.337268207E9,1943473.0
Casa1, 0.0,1.336296146E9,1.33744298E9,1296766.86
Casa1, 0.0,1.336296147E9,1.337277201E9,1959398.0
Casa1, 0.0,1.336296148E9,1.337050476E9,2210703.0
Casa1, 0.0,1.336296149E9,1.337468731E9,2216478.0
Casa1, 0.0,1.33629615E9,1.337526029E9,898748.59
Casa1, 0.0,1.336296151E9,1.337551686E9,2316325.0
Casa1, 0.0,1.336296152E9,2.673588827E9,1982517.0
Casa1, 0.0,1.336296153E9,1.337446618E9,2188164.0
Casa1, 0.0,1.336296154E9,2.672602896E9,738915.93
Casa1, 0.0,1.336296155E9,4.01011709E9,2425767.0
Casa1, 0.0,1.336296156E9,4.009852817E9,873791.8
Casa1, 0.0,1.336296157E9,5.346587391E9,2623353.0
Casa1, 0.0,1.336296158E9,4.009929052E9,2027072.99
Casa1, 0.0,1.336296159E9,4.010311804E9,2544911.0
Casa1, 0.0,1.33629616E9,2.6725933930699997E9,869114.95
Casa1, 0.0,1.336296161E9,2.674014691E9,2537914.0
Casa1, 0.0,1.336296162E9,8.017783388E9,1754213.0
Casa1, 0.0,1.336296163E9,8.019200394E9,85992.65
Casa1, 0.0,1.336296164E9,8.018476697E9,1541576.0
Casa1, 0.0,1.336296165E9,8.019201599E9,2578769.0
Casa1, 0.0,1.336296166E9,1.0691028631E10,1489556.7
Casa1, 0.0,1.336296167E9,1.0691795132E10,2704514.0
Casa1, 0.0,1.336296168E9,6.6814808507E9,1876544.0
Casa1, 0.0,1.336296169E9,6.681493807E9,2568214.0
Casa1, 0.0,1.33629617E9,4.00888852119E9,2018202.0
Casa1, 0.0,1.336296171E9,4.008901357E9,2531863.0
Casa1, 0.0,1.336296172E9,8.018568849E9,1740952.0
Casa1, 0.0,1.336296173E9,8.019201339E9,2531042.38
Casa1, 0.0,1.336296174E9,2.673674427E9,2125447.0
Casa1, 0.0,1.336296175E9,4.010293352E9,2508826.0
Casa1, 0.0,1.336296176E9,4.009911934E9,2063426.31
Casa1, 0.0,1.336296177E9,5.346606131E9,2534980.35
Casa1, 0.0,1.336296178E9,2.673699013E9,2165446.0
Casa1, 0.0,1.336296179E9,1.337601473E9,2339172.0
Casa1, 0.0,1.33629618E9,1.337335569E9,2039579.0
Casa1, 0.0,1.336296181E9,1.33629728726E9,2089547.0
Casa1, 0.0,1.336296182E9,1.33629721552E9,2033118.0
Casa1, 0.0,1.336296183E9,1.337270649E9,1904114.0
Casa1, 0.0,1.336296184E9,1.33713969E9,1750190.0
Casa1, 0.0,1.336296185E9,1.33629706079E9,663695.36
Casa1, 0.0,1.336296186E9,4.01006974E9,2371207.0
Casa1, 0.0,1.336296187E9,1.337386764E9,2072129.0
Casa1, 0.0,1.336296188E9,2.672605238E9,2499666.0
Casa1, 0.0,1.336296189E9,2.673750176E9,2224217.0
Casa1, 0.0,1.33629619E9,4.010311488E9,2543512.0
Casa1, 0.0,1.336296191E9,1.337502842E9,2236286.0
Casa1, 0.0,1.336296192E9,2.674031876E9,1582205.62
Casa1, 0.0,1.336296193E9,4.00888965648E9,2081484.75
Casa1, 0.0,1.336296194E9,4.00889006467E9,2594431.3200000003
Casa1, 0.0,1.336296195E9,1.0691559018E10,3242754.0
Casa1, 0.0,1.336296196E9,9.355705449E9,2782328.76
Casa1, 0.0,1.336296197E9,9.355094367E9,2213079.8899999997
Casa1, 0.0,1.336296198E9,1.0692180246E10,2473677.78
Casa1, 0.0,1.336296199E9,1.0691449916E10,2377026.09
Casa1, 0.0,1.3362962E9,1.0692186704E10,3489686.43
Casa1, 0.0,1.336296201E9,6.68148240109E9,2887395.0
Casa1, 0.0,1.336296202E9,6.68148147475E9,2949251.4299999997
Casa1, 0.0,1.336296203E9,5.346631138E9,2948733.0
Casa1, 0.0,1.336296204E9,4.009343019E9,3379531.2800000003
